Date,Moutai_CHN,Shell_EUR,Crude,SP500,USTreasury_30Y,CNYUSD,EURUSD
2014-10-27,143.18182373046875,27.704999923706055,81.0,1961.6300048828125,3.0339999198913574,0.16374383866786957,1.2676681280136108
2014-10-28,144.30909729003906,27.834999084472656,81.41999816894531,1985.050048828125,3.056999921798706,0.16375991702079773,1.270147681236267
2014-10-29,143.90908813476562,28.219999313354492,82.19999694824219,1982.300048828125,3.0480000972747803,0.16384579241275787,1.273836612701416
2014-10-30,141.29090881347656,28.274999618530273,81.12000274658203,1994.6500244140625,3.0360000133514404,0.1639021784067154,1.2632802724838257
2014-10-31,142.4363555908203,28.489999771118164,80.54000091552734,2018.050048828125,3.059999942779541,0.16381359100341797,1.2613362073898315
2014-11-03,141.4363555908203,28.104999542236328,78.77999877929688,2017.81005859375,3.065999984741211,0.16386188566684723,1.2503125667572021
2014-11-04,137.6272735595703,27.270000457763672,77.19000244140625,2012.0999755859375,3.052999973297119,0.16371166706085205,1.2495938539505005
2014-11-05,132.86363220214844,27.68000030517578,78.68000030517578,2023.5699462890625,3.065000057220459,0.16379211843013763,1.2552564144134521
2014-11-06,133.77272033691406,27.829999923706055,77.91000366210938,2031.2099609375,3.0929999351501465,0.16382700204849243,1.2480031251907349
2014-11-07,134.58181762695312,28.479999542236328,78.6500015258789,2031.9200439453125,3.0460000038146973,0.16388069093227386,1.238006830215454
2014-11-10,139.79090881347656,28.540000915527344,77.4000015258789,2038.260009765625,3.0880000591278076,0.1635911464691162,1.246137022972107
2014-11-11,139.40908813476562,28.270000457763672,77.94000244140625,2039.6800537109375,3.0920000076293945,0.16367951035499573,1.242992639541626
2014-11-12,138.99090576171875,28.170000076293945,77.18000030517578,2038.25,3.0799999237060547,0.1635456681251526,1.2475829124450684
2014-11-13,137.8000030517578,27.420000076293945,74.20999908447266,2039.3299560546875,3.0759999752044678,0.16350021958351135,1.242992639541626
2014-11-14,142.99090576171875,27.579999923706055,75.81999969482422,2039.8199462890625,3.0420000553131104,0.1635376513004303,1.2475982904434204
2014-11-17,145.5,27.704999923706055,75.63999938964844,2041.3199462890625,3.059000015258789,0.16341203451156616,1.251846432685852
2014-11-18,141.5,27.899999618530273,74.61000061035156,2051.800048828125,3.0429999828338623,0.16355103254318237,1.2448959350585938
2014-11-19,139.154541015625,27.809999465942383,74.58000183105469,2048.719970703125,3.066999912261963,0.16363130509853363,1.253337025642395
2014-11-20,136.9818115234375,28.204999923706055,75.58000183105469,2052.75,3.052999973297119,0.16367951035499573,1.2540757656097412
2014-11-21,139.20909118652344,28.854999542236328,76.51000213623047,2063.5,3.0209999084472656,0.16357241570949554,1.2545005083084106
2014-11-24,139.9545440673828,28.6299991607666,75.77999877929688,2069.409912109375,3.0190000534057617,0.1635349690914154,1.2375012636184692
2014-11-25,140.58181762695312,28.34000015258789,74.08999633789062,2067.030029296875,2.9660000801086426,0.1630869060754776,1.2433171272277832
2014-11-26,141.77272033691406,28.584999084472656,73.69000244140625,2072.830078125,2.940000057220459,0.16322532296180725,1.24806547164917
2014-11-27,142.4363555908203,27.434999465942383,73.69000244140625,2072.830078125,2.940000057220459,0.16315609216690063,1.2505940198898315
2014-11-28,141.6727294921875,26.844999313354492,66.1500015258789,2067.56005859375,2.9100000858306885,0.16315609216690063,1.246199131011963
2014-12-01,145.50909423828125,26.75,69.0,2053.43994140625,2.946000099182129,0.16304701566696167,1.2438275814056396
2014-12-02,146.49090576171875,27.854999542236328,66.87999725341797,2066.550048828125,3.003999948501587,0.16281341016292572,1.247007131576538
2014-12-03,149.845458984375,27.795000076293945,67.37999725341797,2074.330078125,2.993000030517578,0.16287970542907715,1.2388503551483154
2014-12-04,158.3000030517578,27.145000457763672,66.80999755859375,2071.919921875,2.9579999446868896,0.16286113858222961,1.231663703918457
2014-12-05,155.38182067871094,27.235000610351562,65.83999633789062,2075.3701171875,2.9639999866485596,0.16274452209472656,1.2386661767959595
2014-12-08,157.24545288085938,26.665000915527344,63.04999923706055,2060.31005859375,2.9010000228881836,0.16286113858222961,1.2294074296951294
2014-12-09,157.14544677734375,26.395000457763672,63.81999969482422,2059.820068359375,2.875,0.16225863993167877,1.2315119504928589
2014-12-10,163.56362915039062,25.770000457763672,60.939998626708984,2026.1400146484375,2.8350000381469727,0.16186991333961487,1.2394952774047852
2014-12-11,159.89999389648438,25.969999313354492,59.95000076293945,2035.3299560546875,2.825000047683716,0.16216391324996948,1.2473959922790527
2014-12-12,160.53636169433594,25.1299991607666,57.810001373291016,2002.3299560546875,2.75600004196167,0.16184896230697632,1.2394952774047852
2014-12-15,167.30909729003906,24.559999465942383,55.90999984741211,1989.6300048828125,2.744999885559082,0.16189350187778473,1.2463544607162476
2014-12-16,164.20909118652344,25.7450008392334,55.93000030517578,1972.739990234375,2.7019999027252197,0.16179920732975006,1.2443537712097168
2014-12-17,162.79090881347656,26.575000762939453,56.470001220703125,2012.8900146484375,2.752000093460083,0.16182538866996765,1.2512043714523315
2014-12-18,163.03636169433594,26.84000015258789,54.11000061035156,2061.22998046875,2.812000036239624,0.16162922978401184,1.2338976860046387
2014-12-19,164.38182067871094,27.7549991607666,56.52000045776367,2070.64990234375,2.7739999294281006,0.16117334365844727,1.229044795036316
2014-12-22,167.36363220214844,27.725000381469727,55.2599983215332,2078.5400390625,2.75,0.16103319823741913,1.2225985527038574
2014-12-23,171.69090270996094,27.96500015258789,57.119998931884766,2082.169921875,2.8519999980926514,0.16098912060260773,1.2223743200302124
2014-12-24,166.41818237304688,28.010000228881836,55.84000015258789,2081.8798828125,2.8340001106262207,0.1608777493238449,1.217492938041687
2014-12-25,168.9363555908203,28.010000228881836,55.84000015258789,2081.8798828125,2.8340001106262207,0.16115257143974304,1.2198543548583984
2014-12-26,170.5181884765625,28.010000228881836,54.72999954223633,2088.77001953125,2.813999891281128,0.16115257143974304,1.2210012674331665
2014-12-29,166.8000030517578,28.149999618530273,53.61000061035156,2090.570068359375,2.7760000228881836,0.16115257143974304,1.216944694519043
2014-12-30,169.8545379638672,27.665000915527344,54.119998931884766,2080.35009765625,2.757999897003174,0.16096578538417816,1.215347409248352
2014-12-31,172.38182067871094,27.65999984741211,53.27000045776367,2058.89990234375,2.749000072479248,0.16149871051311493,1.2162047624588013
2015-01-01,172.38182067871094,27.65999984741211,53.27000045776367,2058.89990234375,2.749000072479248,0.16139183938503265,1.2098628282546997
2015-01-02,172.38182067871094,27.75,52.689998626708984,2058.199951171875,2.697000026702881,0.16139183938503265,1.2089413404464722
2015-01-05,184.1090850830078,26.614999771118164,50.040000915527344,2020.5799560546875,2.6050000190734863,0.16139183938503265,1.194643259048462
2015-01-06,179.845458984375,26.514999389648438,47.93000030517578,2002.6099853515625,2.5230000019073486,0.16107210516929626,1.193901538848877
2015-01-07,175.39999389648438,26.8700008392334,48.650001525878906,2025.9000244140625,2.515000104904175,0.16123831272125244,1.1875356435775757
2015-01-08,174.3272705078125,27.4950008392334,48.790000915527344,2062.139892578125,2.5929999351501465,0.1611863374710083,1.1836000680923462
2015-01-09,173.00909423828125,27.079999923706055,48.36000061035156,2044.81005859375,2.555999994277954,0.16119933128356934,1.1796069145202637
2015-01-12,169.4818115234375,26.700000762939453,46.06999969482422,2028.260009765625,2.492000102996826,0.1612825095653534,1.187070369720459
2015-01-13,168.07272338867188,26.815000534057617,45.88999938964844,2023.030029296875,2.4820001125335693,0.16146220266819,1.1831519603729248
2015-01-14,166.5272674560547,25.9950008392334,48.47999954223633,2011.27001953125,2.4509999752044678,0.16161353886127472,1.1778285503387451
2015-01-15,169.154541015625,27.014999389648438,46.25,1992.6700439453125,2.4110000133514404,0.16170762479305267,1.1785920858383179
2015-01-16,169.19090270996094,27.655000686645508,48.689998626708984,2019.4200439453125,2.434999942779541,0.16187778115272522,1.1637378931045532
2015-01-19,159.5272674560547,27.700000762939453,48.689998626708984,2019.4200439453125,2.434999942779541,0.16136839985847473,1.1566041707992554
2015-01-20,161.8909149169922,27.790000915527344,46.38999938964844,2022.550048828125,2.3980000019073486,0.16108247637748718,1.1597968339920044
2015-01-21,165.7818145751953,28.2450008392334,47.779998779296875,2032.1199951171875,2.440000057220459,0.16116295754909515,1.1546944379806519
2015-01-22,164.75454711914062,28.645000457763672,46.310001373291016,2063.14990234375,2.4690001010894775,0.16124610602855682,1.1615345478057861
2015-01-23,164.56362915039062,29.079999923706055,45.59000015258789,2051.820068359375,2.3940000534057617,0.16131635010242462,1.1346745491027832
2015-01-26,166.18182373046875,29.520000457763672,45.150001525878906,2057.090087890625,2.3980000019073486,0.16082601249217987,1.1125450134277344
2015-01-27,163.73635864257812,29.325000762939453,46.22999954223633,2029.550048828125,2.4019999504089355,0.1601075977087021,1.1247708797454834
2015-01-28,161.33636474609375,28.809999465942383,44.45000076293945,2002.1600341796875,2.2939999103546143,0.16038236021995544,1.1367381811141968
2015-01-29,160.13636779785156,27.450000762939453,44.529998779296875,2021.25,2.319000005722046,0.1603463590145111,1.1281461715698242
2015-01-30,161.07272338867188,26.924999237060547,48.2400016784668,1994.989990234375,2.250999927520752,0.16034378111362457,1.13355553150177
2015-02-02,158.92727661132812,27.459999084472656,49.56999969482422,2020.8499755859375,2.252000093460083,0.16023072600364685,1.1309019327163696
2015-02-03,162.154541015625,28.80500030517578,53.04999923706055,2050.030029296875,2.371999979019165,0.16001281142234802,1.1341726779937744
2015-02-04,161.13636779785156,28.815000534057617,48.45000076293945,2041.510009765625,2.3889999389648438,0.16011016070842743,1.145737886428833
2015-02-05,158.22726440429688,29.125,50.47999954223633,2062.52001953125,2.421999931335449,0.16031549870967865,1.131874680519104
2015-02-06,158.72726440429688,29.204999923706055,51.689998626708984,2055.469970703125,2.5190000534057617,0.1602025032043457,1.147196888923645
2015-02-09,167.5454559326172,29.395000457763672,52.86000061035156,2046.739990234375,2.5209999084472656,0.1604260951280594,1.1314393281936646
2015-02-10,166.25454711914062,29.0,50.02000045776367,2068.590087890625,2.571000099182129,0.16028723120689392,1.1326953172683716
2015-02-11,166.5,28.96500015258789,48.84000015258789,2068.530029296875,2.563999891281128,0.16046728193759918,1.1321951150894165
2015-02-12,166.88182067871094,28.549999237060547,51.209999084472656,2088.47998046875,2.571000099182129,0.1604544073343277,1.131196141242981
2015-02-13,165.89999389648438,29.0,52.779998779296875,2096.989990234375,2.625999927520752,0.16039778292179108,1.140393853187561
2015-02-16,166.64544677734375,28.81999969482422,52.779998779296875,2096.989990234375,2.625999927520752,0.16050592064857483,1.1400039196014404
2015-02-17,165.654541015625,28.96500015258789,53.529998779296875,2100.340087890625,2.73799991607666,0.1602923721075058,1.1334012746810913
2015-02-18,165.654541015625,29.264999389648438,52.13999938964844,2099.679931640625,2.694999933242798,0.1601511836051941,1.1404719352722168
2015-02-19,165.654541015625,28.68000030517578,51.15999984741211,2097.449951171875,2.7320001125335693,0.1601511836051941,1.1400039196014404
2015-02-20,165.654541015625,28.860000610351562,50.34000015258789,2110.300048828125,2.734999895095825,0.1601511836051941,1.1366735696792603
2015-02-23,165.654541015625,28.825000762939453,49.45000076293945,2109.659912109375,2.6519999504089355,0.1601511836051941,1.1381484270095825
2015-02-24,165.654541015625,29.065000534057617,49.279998779296875,2115.47998046875,2.5980000495910645,0.16012553870677948,1.1332985162734985
2015-02-25,167.23635864257812,28.959999084472656,50.9900016784668,2113.860107421875,2.571000099182129,0.16012553870677948,1.1339025497436523
2015-02-26,169.6727294921875,28.950000762939453,48.16999816894531,2110.739990234375,2.6089999675750732,0.16001281142234802,1.1363636255264282
2015-02-27,173.68182373046875,29.260000228881836,49.7599983215332,2104.5,2.5999999046325684,0.16001281142234802,1.1205360889434814
2015-03-02,173.3909149169922,28.760000228881836,49.59000015258789,2117.389892578125,2.684999942779541,0.1597801297903061,1.1161960363388062
2015-03-03,169.0454559326172,28.200000762939453,50.52000045776367,2107.780029296875,2.7130000591278076,0.1596500426530838,1.1179054975509644
2015-03-04,170.1727294921875,28.28499984741211,51.529998779296875,2098.530029296875,2.7190001010894775,0.1596500426530838,1.118217945098877
2015-03-05,168.654541015625,28.274999618530273,50.7599983215332,2101.0400390625,2.7160000801086426,0.15972909331321716,1.1082050800323486
2015-03-06,166.92727661132812,28.260000228881836,49.61000061035156,2071.260009765625,2.8389999866485596,0.15981078147888184,1.1032048463821411
2015-03-09,174.14544677734375,28.375,50.0,2079.429931640625,2.7990000247955322,0.15990278124809265,1.0845986604690552
2015-03-10,170.75454711914062,27.40999984741211,48.290000915527344,2044.1600341796875,2.7190001010894775,0.15987209975719452,1.0833414793014526
2015-03-11,174.5272674560547,27.469999313354492,48.16999816894531,2040.239990234375,2.683000087738037,0.15994882583618164,1.0708701610565186
2015-03-12,175.22726440429688,27.68000030517578,47.04999923706055,2065.949951171875,2.677999973297119,0.15994882583618164,1.0548745393753052
2015-03-13,172.64544677734375,27.059999465942383,44.84000015258789,2053.39990234375,2.694999933242798,0.15994882583618164,1.0626314878463745
2015-03-16,176.14544677734375,27.18000030517578,43.880001068115234,2081.18994140625,2.677000045776367,0.16003328561782837,1.0481630563735962
2015-03-17,178.88182067871094,27.549999237060547,43.459999084472656,2074.280029296875,2.615999937057495,0.15995393693447113,1.0572947263717651
2015-03-18,181.31817626953125,28.0,44.65999984741211,2099.5,2.5369999408721924,0.16026924550533295,1.0598047971725464
2015-03-19,177.5272674560547,28.34000015258789,43.959999084472656,2089.27001953125,2.5390000343322754,0.16080531477928162,1.0849988460540771
2015-03-20,175.59091186523438,28.4950008392334,45.720001220703125,2108.10009765625,2.503999948501587,0.16165535151958466,1.066894292831421
2015-03-23,177.345458984375,28.690000534057617,47.45000076293945,2104.419921875,2.509000062942505,0.16139444708824158,1.0826611518859863
2015-03-24,177.89999389648438,28.354999542236328,47.5099983215332,2091.5,2.4660000801086426,0.16116034984588623,1.094499111175537
2015-03-25,175.25454711914062,28.5,49.209999084472656,2061.050048828125,2.500999927520752,0.16141268610954285,1.0902034044265747
2015-03-26,180.50909423828125,28.219999313354492,51.43000030517578,2056.14990234375,2.5999999046325684,0.1612643003463745,1.0960465669631958
2015-03-27,176.86363220214844,27.825000762939453,48.869998931884766,2061.02001953125,2.5269999504089355,0.1612539142370224,1.0886367559432983
